parent_molregno	chembl_id	pref_name	median Molar total plasma concentration	median pMolar total plasma concentration	median Molar unbound plasma concentration	median pMolar unbound plasma concentration	accession	summary	Ratio	Difference	integrated_plasma_activity
16391							Q12809	inactive			0
4345							Q12809	inactive			0
187962							Q12809	inactive			0
27029							Q12809	inactive			0
27368							Q12809	inactive			0
139225							Q12809	inactive			0
8543							Q12809	inactive			0
11968							Q12809	inactive			0
42013							Q12809	inactive			0
16656							Q12809	inactive			0
365248							Q12809	inactive			0
421157							Q12809	inactive			0
23522							Q12809	inactive			0
139014							Q12809	inactive			0
19737							Q12809	inactive			0
27370							Q12809	inactive			0
27341							Q12809	inactive			0
51056							Q12809	inactive			0
175447							Q12809	inactive			0
554892							Q12809	inactive			0
246							Q12809	inactive			0
146							Q12809	inactive			0
8062							Q12809	inactive			0
209007							Q12809	inactive			0
27229							Q12809	inactive			0
16581							Q12809	inactive			0
46727							Q12809	inactive			0
115							Q12809	inactive			0
11745							Q12809	inactive			0
11819							Q12809	inactive			0
419601							Q12809	inactive			0
242303							Q12809	inactive			0
33055							Q12809	inactive			0
266225							Q12809	inactive			0
17224							Q12809	inactive			0
2262							Q12809	inactive			0
419598							Q12809	inactive			0
369179							Q12809	inactive			0
1370							Q12809	inactive			0
229058							Q12809	inactive			0
312304							Q12809	inactive			0
16592							Q12809	inactive			0
16959							Q12809	inactive			0
30180							Q12809	inactive			0
12957							Q12809	inactive			0
33986							Q12809	inactive			0
384948							Q12809	inactive			0
378207							Q12809	inactive			0
27713							Q12809	inactive			0
29989							Q12809	inactive			0
624467							Q12809	inactive			0
138605							Q12809	inactive			0
21459							Q12809	inactive			0
408842							Q12809	inactive			0
7736							Q12809	inactive			0
573							Q12809	inactive			0
38727							Q12809	inactive			0
675188							Q12809	inactive			0
675090							Q12809	inactive			0
9495							Q12809	inactive			0
73548							Q12809	inactive			0
8917							Q12809	inactive			0
317124							Q12809	inactive			0
6902							Q12809	inactive			0
5975							Q12809	inactive			0
230659							Q12809	inactive			0
3012							Q12809	inactive			0
421066							Q12809	inactive			0
674584							Q12809	inactive			0
22873							Q12809	inactive			0
789							Q12809	inactive			0
712273							Q12809	inactive			0
328158							Q12809	inactive			0
181939							Q12809	inactive			0
263558							Q12809	inactive			0
20496							Q12809	inactive			0
369464							Q12809	inactive			0
619							Q12809	inactive			0
5985							Q12809	inactive			0
325239							Q12809	inactive			0
27912							Q12809	inactive			0
380567							Q12809	inactive			0
47447							Q12809	inactive			0
112655							Q12809	inactive			0
29637							Q12809	inactive			0
65415							Q12809	inactive			0
3730							Q12809	inactive			0
139210							Q12809	inactive			0
17170							Q12809	inactive			0
38833							Q12809	inactive			0
86284							Q12809	inactive			0
51042							Q12809	inactive			0
1785							Q12809	inactive			0
93895							Q12809	inactive			0
1795							Q12809	inactive			0
10898							Q12809	inactive			0
421089							Q12809	inactive			0
675307							Q12809	inactive			0
21698							Q12809	inactive			0
27570							Q12809	inactive			0
173							Q12809	inactive			0
13590							Q12809	inactive			0
16591							Q12809	inactive			0
453548							Q12809	inactive			0
374548							Q12809	inactive			0
62259							Q12809	inactive			0
328173							Q12809	inactive			0
147981							Q12809	inactive			0
675068							Q12809	inactive			0
674813							Q12809	inactive			0
386457							Q12809	inactive			0
675534							Q12809	inactive			0
4941							Q12809	inactive			0
504310							Q12809	inactive			0
5080							Q12809	inactive			0
674510							Q12809	inactive			0
510462							Q12809	inactive			0
6723							Q12809	inactive			0
34608							Q12809	inactive			0
26386							Q12809	inactive			0
49931							Q12809	inactive			0
27575							Q12809	inactive			0
68396							Q12809	inactive			0
77207							Q12809	inactive			0
1994							Q12809	inactive			0
88800							Q12809	inactive			0
67010							Q12809	inactive			0
71516							Q12809	inactive			0
21523							Q12809	inactive			0
381691							Q12809	inactive			0
418411							Q12809	inactive			0
142808							Q12809	inactive			0
421332							Q12809	inactive			0
419622							Q12809	inactive			0
341383							Q12809	inactive			0
15217							Q12809	inactive			0
17411							Q12809	inactive			0
31804							Q12809	inactive			0
139045							Q12809	inactive			0
560078							Q12809	inactive			0
73547							Q12809	inactive			0
27307							Q12809	inactive			0
70140							Q12809	inactive			0
179594							Q12809	inactive			0
134100							Q12809	inactive			0
675170							Q12809	inactive			0
394165							Q12809	inactive			0
674630							Q12809	inactive			0
674342							Q12809	inactive			0
27278							Q12809	inactive			0
26401							Q12809	inactive			0
2208							Q12809	inactive			0
674555							Q12809	inactive			0
297372							Q12809	inactive			0
328201							Q12809	inactive			0
373985							Q12809	inactive			0
36864							Q12809	inactive			0
699395							Q12809	inactive			0
923							Q12809	inactive			0
93858							Q12809	inactive			0
2326							Q12809	inactive			0
924							Q12809	inactive			0
180329							Q12809	inactive			0
194							Q12809	inactive			0
16510							Q12809	inactive			0
5028							Q12809	inactive			0
577488							Q12809	inactive			0
43952							Q12809	inactive			0
83772							Q12809	inactive			0
686036							Q12809	inactive			0
1362							Q12809	inactive			0
96021							Q12809	inactive			0
223819							Q12809	inactive			0
2247							Q12809	inactive			0
132933							Q12809	inactive			0
56831							Q12809	inactive			0
1159							Q12809	inactive			0
26590							Q12809	inactive			0
1376044							Q12809	inactive			0
56131							Q12809	inactive			0
485738							Q12809	inactive			0
88100							Q12809	inactive			0
255532							Q12809	inactive			0
5528							Q12809	inactive			0
2131							Q12809	inactive			0
207							Q12809	inactive			0
583322							Q12809	inactive			0
107119							Q12809	inactive			0
259959							Q12809	inactive			0
60319							Q12809	inactive			0
397074							Q12809	inactive			0
17169							Q12809	inactive			0
358192							Q12809	inactive			0
1333							Q12809	inactive			0
222203							Q12809	inactive			0
334866							Q12809	inactive			0
1223							Q12809	inactive			0
134040							Q12809	inactive			0
6914							Q12809	inactive			0
365189							Q12809	inactive			0
21697							Q12809	inactive			0
675187							Q12809	inactive			0
27111							Q12809	inactive			0
1542343							Q12809	inactive			0
364520							Q12809	inactive			0
8531							Q12809	inactive			0
189203							Q12809	inactive			0
20027							Q12809	inactive			0
138562							Q12809	inactive			0
189099							Q12809	inactive			0
33060							Q12809	inactive			0
32027							Q12809	inactive			0
7501							Q12809	inactive			0
1153672							Q12809	inactive			0
38898							Q12809	inactive			0
34094							Q12809	inactive			0
13048							P04626	inactive			0
276734							P04626	inactive			0
88797							P04626	inactive			0
674509							P04626	inactive			0
374182							P04626	inactive			0
35486							P04626	inactive			0
94790							P04626	inactive			0
62817							P04626	inactive			0
150882							P04626	inactive			0
32869							P04626	inactive			0
57488							P04626	inactive			0
140107							P04626	inactive			0
77128							P04626	inactive			0
15086							P04626	inactive			0
1279							P04626	inactive			0
675297							P04626	inactive			0
16485							P04626	inactive			0
27626							P04626	inactive			0
418419							P04626	inactive			0
3599							P04626	inactive			0
517099							P04626	inactive			0
417180							P04626	inactive			0
431141							P04626	inactive			0
88841							P04626	inactive			0
56644							P04626	inactive			0
16735							P04626	inactive			0
445395							P04626	inactive			0
12428							P04626	inactive			0
32459							P04626	inactive			0
7065							P04626	inactive			0
105442							P04626	inactive			0
443348							P04626	inactive			0
61706							P04626	inactive			0
91783							P04626	inactive			0
27152							P04626	inactive			0
313314							P04626	inactive			0
1280							P04626	inactive			0
418401							P04626	inactive			0
61680							P04626	inactive			0
675154							P04626	inactive			0
444750							P04626	inactive			0
316539							P04626	inactive			0
1125							P04626	inactive			0
1025553							P04626	inactive			0
27648							P04626	inactive			0
6317							P04626	inactive			0
395607							P04626	inactive			0
386327							P04626	inactive			0
381693							P04626	inactive			0
155045							P04626	inactive			0
337366							P04626	inactive			0
261343							P04626	inactive			0
27647							P04626	inactive			0
143284							P04626	inactive			0
448986							P04626	inactive			0
365538							P04626	inactive			0
153342							P04626	inactive			0
253571							P04626	inactive			0
8873							P04626	inactive			0
190484							P04626	inactive			0
27347							P04626	inactive			0
112480							P04626	inactive			0
305519							P04626	inactive			0
333157							P04626	inactive			0
328400							P04626	inactive			0
433015							P04626	inactive			0
82983							P04626	inactive			0
314587							P04626	inactive			0
406787							P04626	inactive			0
89526							P04626	inactive			0
27072							P04626	inactive			0
17347							P04626	inactive			0
364693							P04626	inactive			0
16450							P04626	inactive			0
70674							P04626	inactive			0
3345							P04626	inactive			0
127755							P04626	inactive			0
418414							P04626	inactive			0
105252							P04626	inactive			0
16308							P04626	inactive			0
27639							P04626	inactive			0
5582							P04626	inactive			0
581819							P04626	inactive			0
28331							P04626	inactive			0
13758							P04626	inactive			0
374052							P04626	inactive			0
250908							P04626	inactive			0
419542							P04626	inactive			0
52087							P04626	inactive			0
1592408							P04626	inactive			0
16303							P04626	inactive			0
119640							P04626	inactive			0
393942							P04626	inactive			0
429737							P04626	inactive			0
28976							P04626	inactive			0
43354							P04626	inactive			0
31811							P04626	inactive			0
294107							P04626	inactive			0
1450253							P04626	inactive			0
100157							P04626	inactive			0
138037							P04626	inactive			0
1114							P04626	inactive			0
328137							P04626	inactive			0
466350							P04626	inactive			0
74284							P04626	inactive			0
674551							P04626	inactive			0
27780							P04626	inactive			0
365284							P04626	inactive			0
81683							P04626	inactive			0
674961							P04626	inactive			0
4730							P04626	inactive			0
430124							P04626	inactive			0
342897							P04626	inactive			0
78303							P04626	inactive			0
368538							P04626	inactive			0
1712							P04626	inactive			0
346895							P04626	inactive			0
33679							P04626	inactive			0
635							P04626	inactive			0
11674							P04626	inactive			0
16847							P04626	inactive			0
2654							P04626	inactive			0
2223							P04626	inactive			0
2046							P04626	inactive			0
75901							P04626	inactive			0
405366							P04626	inactive			0
66029							P04626	inactive			0
418484							P04626	inactive			0
8788							P04626	inactive			0
158277							P04626	inactive			0
196351							P04626	inactive			0
67617							P04626	inactive			0
70675							P04626	inactive			0
405365							P04626	inactive			0
421058							P04626	inactive			0
88316							P04626	inactive			0
2994							P04626	inactive			0
139286							P04626	inactive			0
371546							P04626	inactive			0
2203							P04626	inactive			0
13618							P04626	inactive			0
26431							P04626	inactive			0
316787							P04626	inactive			0
54547							P04626	inactive			0
674796							P04626	inactive			0
152751							P04626	inactive			0
3859							P04626	inactive			0
2045							P04626	inactive			0
47675							P04626	inactive			0
12506							P04626	inactive			0
31241							P04626	inactive			0
68607							P04626	inactive			0
2465							P04626	inactive			0
77652							P04626	inactive			0
36662							P04626	inactive			0
8516							P04626	inactive			0
7725							P04626	inactive			0
236019							P04626	inactive			0
675304							P04626	inactive			0
27629							P04626	inactive			0
241							P04626	inactive			0
