parent_molregno	chembl_id	pref_name	median Molar total plasma concentration	median pMolar total plasma concentration	median Molar unbound plasma concentration	median pMolar unbound plasma concentration	accession	summary	Ratio	Difference	integrated_plasma_activity
16391	CHEMBL564	PROMAZINE	1.4063214147593432e-06	5.851915409967918	1.5469535562352775e-07	6.810522724809693	P41595	6.5600000000000005	0.9632153455861653	-0.2505227248096924	1
16391	CHEMBL564	PROMAZINE	1.4063214147593432e-06	5.851915409967918	1.5469535562352775e-07	6.810522724809693	P42345	4.805	0.7055258743203542	-2.005522724809693	0
16391	CHEMBL564	PROMAZINE	1.4063214147593432e-06	5.851915409967918	1.5469535562352775e-07	6.810522724809693	P50406	6.73	0.9881767188711726	-0.08052272480969247	1
16391	CHEMBL564	PROMAZINE	1.4063214147593432e-06	5.851915409967918	1.5469535562352775e-07	6.810522724809693	Q01453	4.07	0.5976046427645874	-2.7405227248096926	0
16391	CHEMBL564	PROMAZINE	1.4063214147593432e-06	5.851915409967918	1.5469535562352775e-07	6.810522724809693	Q16637	5.9	0.8663064845973133	-0.9105227248096925	1
16391	CHEMBL564	PROMAZINE	1.4063214147593432e-06	5.851915409967918	1.5469535562352775e-07	6.810522724809693	Q16665	4.949999999999999	0.7268164574163898	-1.8605227248096936	0
16391	CHEMBL564	PROMAZINE	1.4063214147593432e-06	5.851915409967918	1.5469535562352775e-07	6.810522724809693	Q6W5P4	5.0	0.7341580377943333	-1.810522724809693	0
16391	CHEMBL564	PROMAZINE	1.4063214147593432e-06	5.851915409967918	1.5469535562352775e-07	6.810522724809693	Q99720	6.755000000000001	0.9918475090601443	-0.055522724809692114	1
16450	CHEMBL112	ACETAMINOPHEN	0.00011709446943635879	3.93146361688317	7.339481344270971e-05	4.1343346290866165	O43570	5.39	1.303716434097835	1.2556653709133831	1
16450	CHEMBL112	ACETAMINOPHEN	0.00011709446943635879	3.93146361688317	7.339481344270971e-05	4.1343346290866165	P00352	4.55	1.100539846965705	0.4156653709133833	1
16450	CHEMBL112	ACETAMINOPHEN	0.00011709446943635879	3.93146361688317	7.339481344270971e-05	4.1343346290866165	P00915	5.0	1.2093844472150606	0.8656653709133835	1
16450	CHEMBL112	ACETAMINOPHEN	0.00011709446943635879	3.93146361688317	7.339481344270971e-05	4.1343346290866165	P00918	5.21	1.260178593998093	1.0756653709133834	1
16450	CHEMBL112	ACETAMINOPHEN	0.00011709446943635879	3.93146361688317	7.339481344270971e-05	4.1343346290866165	P07451	5.15	1.2456659806315125	1.0156653709133838	1
16450	CHEMBL112	ACETAMINOPHEN	0.00011709446943635879	3.93146361688317	7.339481344270971e-05	4.1343346290866165	P10636	4.35	1.0521644690771026	0.21566537091338311	1
16450	CHEMBL112	ACETAMINOPHEN	0.00011709446943635879	3.93146361688317	7.339481344270971e-05	4.1343346290866165	P16473	6.8	1.6447628482124823	2.6656653709133833	1
16450	CHEMBL112	ACETAMINOPHEN	0.00011709446943635879	3.93146361688317	7.339481344270971e-05	4.1343346290866165	P22748	4.94	1.1948718338484798	0.8056653709133839	1
16450	CHEMBL112	ACETAMINOPHEN	0.00011709446943635879	3.93146361688317	7.339481344270971e-05	4.1343346290866165	P43166	5.04	1.219059522792781	0.9056653709133835	1
16450	CHEMBL112	ACETAMINOPHEN	0.00011709446943635879	3.93146361688317	7.339481344270971e-05	4.1343346290866165	Q16790	4.15	1.0037890911885003	0.015665370913383825	1
16450	CHEMBL112	ACETAMINOPHEN	0.00011709446943635879	3.93146361688317	7.339481344270971e-05	4.1343346290866165	Q9ULX7	4.97	1.20212814053177	0.8356653709133832	1
16485	CHEMBL113	CAFFEINE	5.149595756733096e-05	4.288226861737593	3.295741284309181e-05	4.482046887753706	P06746	4.1	0.9147606222510585	-0.382046887753706	1
16485	CHEMBL113	CAFFEINE	5.149595756733096e-05	4.288226861737593	3.295741284309181e-05	4.482046887753706	P0DMS8	4.88	1.08878825282565	0.39795311224629426	1
16485	CHEMBL113	CAFFEINE	5.149595756733096e-05	4.288226861737593	3.295741284309181e-05	4.482046887753706	P22303	5.14	1.1467974630171807	0.657953112246294	1
16485	CHEMBL113	CAFFEINE	5.149595756733096e-05	4.288226861737593	3.295741284309181e-05	4.482046887753706	Q12809	5.31	1.1847265619885659	0.827953112246294	1
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	O75604	4.9	0.5223295575032857	-4.481050583125725	0
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	P02545	4.75	0.5063398771715524	-4.631050583125726	0
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	P10636	4.9	0.5223295575032857	-4.481050583125725	0
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	P14416	9.52	1.0148117117206692	0.13894941687427398	1
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	P16473	4.8	0.5116697706154635	-4.581050583125726	0
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	P19838	4.8	0.5116697706154635	-4.581050583125726	0
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	P28482	4.65	0.4956800902837303	-4.731050583125725	0
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	P34969	7.64	0.8144077182296127	-1.741050583125726	0
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	P40225	4.8	0.5116697706154635	-4.581050583125726	0
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	P42345	4.58	0.48821823946225473	-4.8010505831257255	0
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	P46063	4.45	0.47436051650808597	-4.931050583125725	0
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	Q01453	4.32	0.46050279355391716	-5.061050583125725	0
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	Q12809	5.42	0.5777604493199608	-3.9610505831257257	0
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	Q16637	5.975	0.6369222665473738	-3.406050583125726	0
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	Q6W5P4	4.8	0.5116697706154635	-4.581050583125726	0
16505	CHEMBL567	PERPHENAZINE	5.940888162780335e-09	8.226148623139983	4.158621713946235e-10	9.381050583125726	Q9NUW8	4.95	0.5276594509471968	-4.431050583125725	0
16506	CHEMBL568	OXAZEPAM	5.231584821428572e-06	5.28136672892635	2.092633928571429e-07	6.679306737598388	P02545	6.35	0.9506974674864545	-0.32930673759838847	1
16510	CHEMBL15770	SULINDAC	1.4028393468379999e-05	4.852992061528076	9.118455754446999e-07	6.040078704885222	B2RXH2	4.675000000000001	0.7739965368694378	-1.3650787048852209	0
16510	CHEMBL15770	SULINDAC	1.4028393468379999e-05	4.852992061528076	9.118455754446999e-07	6.040078704885222	P00352	4.675	0.7739965368694377	-1.3650787048852218	0
16510	CHEMBL15770	SULINDAC	1.4028393468379999e-05	4.852992061528076	9.118455754446999e-07	6.040078704885222	P02545	8.25	1.3658762415343018	2.2099212951147784	1
16510	CHEMBL15770	SULINDAC	1.4028393468379999e-05	4.852992061528076	9.118455754446999e-07	6.040078704885222	P10636	4.525	0.7491624233869959	-1.5150787048852212	0
16510	CHEMBL15770	SULINDAC	1.4028393468379999e-05	4.852992061528076	9.118455754446999e-07	6.040078704885222	P28482	7.4	1.2251495984671315	1.3599212951147788	1
16510	CHEMBL15770	SULINDAC	1.4028393468379999e-05	4.852992061528076	9.118455754446999e-07	6.040078704885222	P35354	5.06	0.8377374281410384	-0.980078704885222	1
16510	CHEMBL15770	SULINDAC	1.4028393468379999e-05	4.852992061528076	9.118455754446999e-07	6.040078704885222	Q01453	4.07	0.6738322791569223	-1.9700787048852213	0
16510	CHEMBL15770	SULINDAC	1.4028393468379999e-05	4.852992061528076	9.118455754446999e-07	6.040078704885222	Q6W5P4	4.8	0.7946916314381393	-1.2400787048852218	0
16581	CHEMBL569	PROCAINE	6.347594261774788e-05	4.1973908411332985	5.9667386060683005e-05	4.224262987533598	P16473	4.4	1.0416018162185987	0.17573701246640194	1
16581	CHEMBL569	PROCAINE	6.347594261774788e-05	4.1973908411332985	5.9667386060683005e-05	4.224262987533598	P54132	7.05	1.6689301828048002	2.8257370124664014	1
16581	CHEMBL569	PROCAINE	6.347594261774788e-05	4.1973908411332985	5.9667386060683005e-05	4.224262987533598	Q6W5P4	5.3	1.254656733172403	1.0757370124664014	1
16591	CHEMBL571	KETOPROFEN	7.86503598253962e-05	4.104299286138895	6.292028786031695e-07	6.201209299146951	B2RXH2	4.6	0.741790798874146	-1.6012092991469515	0
16591	CHEMBL571	KETOPROFEN	7.86503598253962e-05	4.104299286138895	6.292028786031695e-07	6.201209299146951	P00352	4.4	0.7095390250100527	-1.8012092991469508	0
16591	CHEMBL571	KETOPROFEN	7.86503598253962e-05	4.104299286138895	6.292028786031695e-07	6.201209299146951	P02545	6.5	1.0481826505830325	0.2987907008530488	1
16591	CHEMBL571	KETOPROFEN	7.86503598253962e-05	4.104299286138895	6.292028786031695e-07	6.201209299146951	P10636	5.4	0.8707978943305192	-0.8012092991469508	1
16591	CHEMBL571	KETOPROFEN	7.86503598253962e-05	4.104299286138895	6.292028786031695e-07	6.201209299146951	P15428	4.6	0.741790798874146	-1.6012092991469515	0
16591	CHEMBL571	KETOPROFEN	7.86503598253962e-05	4.104299286138895	6.292028786031695e-07	6.201209299146951	P23219	7.165	1.1554197986811428	0.9637907008530489	1
16591	CHEMBL571	KETOPROFEN	7.86503598253962e-05	4.104299286138895	6.292028786031695e-07	6.201209299146951	P28482	5.05	0.8143572900683559	-1.1512092991469514	0
16591	CHEMBL571	KETOPROFEN	7.86503598253962e-05	4.104299286138895	6.292028786031695e-07	6.201209299146951	P35354	6.135	0.9893231632810621	-0.0662092991469514	1
16591	CHEMBL571	KETOPROFEN	7.86503598253962e-05	4.104299286138895	6.292028786031695e-07	6.201209299146951	Q01453	4.62	0.7450159762605554	-1.581209299146951	0
16591	CHEMBL571	KETOPROFEN	7.86503598253962e-05	4.104299286138895	6.292028786031695e-07	6.201209299146951	Q16637	7.3	1.1771897460394056	1.0987907008530486	1
16591	CHEMBL571	KETOPROFEN	7.86503598253962e-05	4.104299286138895	6.292028786031695e-07	6.201209299146951	Q4U2R8	5.869999999999999	0.9465895629111384	-0.33120929914695196	1
16591	CHEMBL571	KETOPROFEN	7.86503598253962e-05	4.104299286138895	6.292028786031695e-07	6.201209299146951	Q99714	4.4	0.7095390250100527	-1.8012092991469508	0
16592	CHEMBL572	NITROFURANTOIN	2.0994289553241517e-05	4.6778988173026494	3.569029224051058e-06	5.447449895924375	B2RXH2	4.85	0.8903248478941733	-0.5974498959243757	1
16592	CHEMBL572	NITROFURANTOIN	2.0994289553241517e-05	4.6778988173026494	3.569029224051058e-06	5.447449895924375	P02545	5.425	0.9958788247063691	-0.022449895924375518	1
16592	CHEMBL572	NITROFURANTOIN	2.0994289553241517e-05	4.6778988173026494	3.569029224051058e-06	5.447449895924375	P10636	4.7	0.8627890278562093	-0.7474498959243752	1
16592	CHEMBL572	NITROFURANTOIN	2.0994289553241517e-05	4.6778988173026494	3.569029224051058e-06	5.447449895924375	P16473	4.8	0.881146241214852	-0.6474498959243755	1
16592	CHEMBL572	NITROFURANTOIN	2.0994289553241517e-05	4.6778988173026494	3.569029224051058e-06	5.447449895924375	Q16637	4.65	0.8536104211768879	-0.797449895924375	1
16592	CHEMBL572	NITROFURANTOIN	2.0994289553241517e-05	4.6778988173026494	3.569029224051058e-06	5.447449895924375	Q9NUW8	5.05	0.9270392746114589	-0.3974498959243755	1
16656	CHEMBL573	NIACIN	0.00014621070587279668	3.835020826206804	8.064982535943464e-05	4.093396568702992	P00352	4.74	1.1579625673800493	0.6466034312970086	1
16656	CHEMBL573	NIACIN	0.00014621070587279668	3.835020826206804	8.064982535943464e-05	4.093396568702992	P10253	5.45	1.3314126565867654	1.3566034312970086	1
16847	CHEMBL578	ENALAPRIL	2.6563952716164175e-07	6.575707301476682	1.328197635808209e-07	6.8767372971406635	P02545	6.575	0.9561220264636072	-0.30173729714066333	1
16847	CHEMBL578	ENALAPRIL	2.6563952716164175e-07	6.575707301476682	1.328197635808209e-07	6.8767372971406635	Q16637	5.65	0.8216105626645446	-1.2267372971406632	0
16959	CHEMBL580	LORAZEPAM	7.784281977830365e-07	6.108781440571449	7.005853780047326e-08	7.154538931132125	P02545	4.55	0.6359599191222814	-2.604538931132125	0
17169	CHEMBL114	SAQUINAVIR	4.948871597650778e-07	6.30549381415311	1.3856840473422182e-08	7.858335782810889	P00352	4.4	0.5599149898410349	-3.458335782810889	0
17169	CHEMBL114	SAQUINAVIR	4.948871597650778e-07	6.30549381415311	1.3856840473422182e-08	7.858335782810889	P02545	4.9	0.6235416932320617	-2.958335782810889	0
17169	CHEMBL114	SAQUINAVIR	4.948871597650778e-07	6.30549381415311	1.3856840473422182e-08	7.858335782810889	P24557	5.66	0.7202542823864222	-2.198335782810889	0
17169	CHEMBL114	SAQUINAVIR	4.948871597650778e-07	6.30549381415311	1.3856840473422182e-08	7.858335782810889	P35372	5.215	0.6636265163684084	-2.6433357828108894	0
17169	CHEMBL114	SAQUINAVIR	4.948871597650778e-07	6.30549381415311	1.3856840473422182e-08	7.858335782810889	P35462	5.045	0.6419934372154593	-2.8133357828108894	0
17169	CHEMBL114	SAQUINAVIR	4.948871597650778e-07	6.30549381415311	1.3856840473422182e-08	7.858335782810889	P41143	4.775	0.6076350173843049	-3.083335782810889	0
17169	CHEMBL114	SAQUINAVIR	4.948871597650778e-07	6.30549381415311	1.3856840473422182e-08	7.858335782810889	P41145	5.359999999999999	0.6820782603518061	-2.49833578281089	0
17169	CHEMBL114	SAQUINAVIR	4.948871597650778e-07	6.30549381415311	1.3856840473422182e-08	7.858335782810889	Q01959	4.505	0.5732765975531505	-3.3533357828108894	0
17169	CHEMBL114	SAQUINAVIR	4.948871597650778e-07	6.30549381415311	1.3856840473422182e-08	7.858335782810889	Q16665	4.1	0.5217389678064188	-3.7583357828108896	0
17169	CHEMBL114	SAQUINAVIR	4.948871597650778e-07	6.30549381415311	1.3856840473422182e-08	7.858335782810889	Q9NUW8	4.3	0.5471896491628295	-3.5583357828108895	0
17170	CHEMBL115	INDINAVIR	7.119582926034537e-06	5.147545447125382	2.6385174323883984e-06	5.578640032142505	P08684	6.4	1.147233010756216	0.8213599678574957	1
17170	CHEMBL115	INDINAVIR	7.119582926034537e-06	5.147545447125382	2.6385174323883984e-06	5.578640032142505	P24557	5.73	1.0271320549426748	0.15135996785749573	1
17170	CHEMBL115	INDINAVIR	7.119582926034537e-06	5.147545447125382	2.6385174323883984e-06	5.578640032142505	Q96FL8	5.72	1.025339503363368	0.14135996785749505	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	P00352	4.6	0.972203512481098	-0.1315196262361118	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	P00533	4.25	0.8982315060966667	-0.48151962623611144	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	P06241	5.1	1.077877807316	0.3684803737638882	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	P08684	5.7	1.2046869611178825	0.9684803737638887	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	P08912	4.140000000000001	0.8749831612329884	-0.5915196262361109	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	P0DMS8	4.955	1.0472322618138785	0.22348037376388863	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	P13945	4.529999999999999	0.9574091112042117	-0.20151962623611208	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	P16050	4.4	0.9299337945471374	-0.3315196262361111	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	P21728	5.04	1.065196891935812	0.3084803737638886	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	P23975	5.055	1.068367120780859	0.3234803737638883	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	P24557	4.68	0.9891113996546823	-0.051519626236111726	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	P28482	8.89	1.878888962164557	4.158480373763889	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	P35372	5.035	1.064140148987463	0.3034803737638887	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	P41143	4.404999999999999	0.9309905374954862	-0.3265196262361121	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	P41145	4.640000000000001	0.9806574560678903	-0.09151962623611087	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	Q01959	4.859999999999999	1.027154145795247	0.128480373763888	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	Q16637	4.8	1.0144732304150588	0.06848037376388838	1
17224	CHEMBL584	NELFINAVIR	0.0007731595632264884	3.111730867947717	1.8555829517435723e-05	4.731519626236111	Q16665	4.4	0.9299337945471374	-0.3315196262361111	1
17347	CHEMBL116	AMPRENAVIR	1.2063918993750494e-05	4.918511587645162	1.1098805474250454e-05	4.954723760299608	P02545	6.2	1.2513311134877663	1.2452762397003925	1
17347	CHEMBL116	AMPRENAVIR	1.2063918993750494e-05	4.918511587645162	1.1098805474250454e-05	4.954723760299608	P08684	6.0	1.2109655936978383	1.0452762397003923	1
17347	CHEMBL116	AMPRENAVIR	1.2063918993750494e-05	4.918511587645162	1.1098805474250454e-05	4.954723760299608	P24557	5.17	1.0434486865696373	0.21527623970039222	1
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	B2RXH2	5.199999999999999	0.7669238192748292	-1.580334459968788	0
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	P00352	4.775	0.7042425455840982	-2.005334459968787	0
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	P02545	6.1	0.899660634149319	-0.6803344599687877	1
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	P06280	4.425000000000001	0.6526226731329078	-2.3553344599687867	0
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	P10253	4.45	0.6563098068794213	-2.330334459968787	0
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	P10635	5.0	0.7374267493027206	-1.7803344599687874	0
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	P14618	4.9	0.7226782143166662	-1.880334459968787	0
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	P15428	5.4	0.7964208892469382	-1.380334459968787	0
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	P16473	4.9	0.7226782143166662	-1.880334459968787	0
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	P19838	6.65	0.9807775765726183	-0.130334459968787	1
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	P28482	7.6	1.1208886589401352	0.8196655400312123	1
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	P42345	4.78	0.7049799723334008	-2.000334459968787	0
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	Q01453	4.52	0.6666337813696593	-2.260334459968788	0
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	Q16637	5.2	0.7669238192748293	-1.5803344599687872	0
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	Q16665	5.0	0.7374267493027206	-1.7803344599687874	0
17411	CHEMBL585	TRIAMTERENE	3.948355509930114e-07	6.403583750366688	1.6583093141706482e-07	6.780334459968787	Q99714	5.5	0.8111694242329925	-1.2803344599687874	0
